name,model,formula,threads,time_s,memory_MB,search_strategy
prismlike_rc3_3,robot_grid/prismlike_robot_grid_N3.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,32,1.847412521019578,0.0,dhs
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,1,515.7691418752074,0.0,dhs
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,2,258.38697868958116,0.0,dhs
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,4,137.69056337326765,0.0,dhs
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,8,74.66034539230168,0.0,dhs
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,16,51.62564159929752,0.0,dhs
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,32,44.79515923932195,0.0,dhs
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,1,0.02064713090658188,0.0,dhs
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,2,0.023981599137187004,0.0,dhs
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,4,0.026129161939024925,0.0,dhs
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,8,0.024998797103762627,0.0,dhs
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,16,0.03193158097565174,0.0,dhs
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,32,0.03108784183859825,0.0,dhs
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,1,555.6058311872184,0.0,dhs
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,2,276.0890571642667,0.0,dhs
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,4,142.7452879883349,0.0,dhs
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,8,82.17650259099901,0.0,dhs
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,16,43.90471585094929,0.0,dhs
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,32,49.3519836012274,0.0,dhs
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,1,0.03450518473982811,0.0,dhs
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,2,0.05414664000272751,0.0,dhs
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,4,0.06686694361269474,0.0,dhs
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,8,0.0873512364923954,0.0,dhs
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,16,0.13252533040940762,0.0,dhs
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,32,0.18169367127120495,0.0,dhs
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,1,0.0364450104534626,0.0,dhs
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,2,0.04143727384507656,0.0,dhs
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,4,0.04402661509811878,0.0,dhs
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,8,0.045488445088267326,0.0,dhs
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,16,0.04926789551973343,0.0,dhs
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,32,0.04770299233496189,0.0,dhs
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,1,0.035798147320747375,0.0,dhs
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,2,0.047851813957095146,0.0,dhs
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,4,0.061103032901883125,0.0,dhs
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,8,0.07331912405788898,0.0,dhs
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,16,0.10530027002096176,0.0,dhs
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,32,0.1651273537427187,0.0,dhs
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,1,0.03451012447476387,0.0,dhs
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,2,0.04106166027486324,0.0,dhs
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,4,0.04760443978011608,0.0,dhs
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,8,0.04624640382826328,0.0,dhs
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,16,0.06514429487287998,0.0,dhs
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,32,0.10144786909222603,0.0,dhs
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,1,0.03431990556418896,0.0,dhs
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,2,0.03738050349056721,0.0,dhs
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,4,0.04410141706466675,0.0,dhs
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,8,0.042749594897031784,0.0,dhs
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,16,0.0457516685128212,0.0,dhs
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,32,0.04716446436941624,0.0,dhs
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,1,0.04606278985738754,0.0,dhs
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,2,0.06579108908772469,0.0,dhs
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,4,0.08185122907161713,0.0,dhs
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,8,0.10264360904693604,0.0,dhs
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,16,0.1243420671671629,0.0,dhs
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,32,0.19192135706543922,0.0,dhs
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,1,0.043006645515561104,0.0,dhs
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,2,0.05076051130890846,0.0,dhs
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,4,0.05532359145581722,0.0,dhs
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,8,0.05820513144135475,0.0,dhs
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,16,0.057580212131142616,0.0,dhs
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,32,0.0620976984500885,0.0,dhs
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,1,0.04253392852842808,0.0,dhs
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,2,0.06045920588076115,0.0,dhs
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,4,0.06673346273601055,0.0,dhs
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,8,0.07737739942967892,0.0,dhs
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,16,0.1065977681428194,0.0,dhs
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,32,0.17238827608525753,0.0,dhs
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,1,0.04338415153324604,0.0,dhs
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,2,0.049363596364855766,0.0,dhs
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,4,0.055359382182359695,0.0,dhs
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,8,0.06713724881410599,0.0,dhs
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,16,0.07678102143108845,0.0,dhs
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,32,0.11220822297036648,0.0,dhs
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,1,0.04057932645082474,0.0,dhs
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,2,0.04518183134496212,0.0,dhs
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,4,0.0472532007843256,0.0,dhs
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,8,0.04964929074048996,0.0,dhs
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,16,0.050386885181069374,0.0,dhs
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,32,0.05830805562436581,0.0,dhs
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,1,0.5740190390497446,0.0,dhs
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,2,0.2830878123641014,0.0,dhs
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,4,0.09123938903212547,0.0,dhs
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,8,0.09624640457332134,0.0,dhs
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,16,0.059041427448391914,0.0,dhs
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,32,0.05136803165078163,0.0,dhs
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.7321331687271595,0.0,dhs
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.46988531947135925,0.0,dhs
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.2853625938296318,0.0,dhs
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.22717878036201,0.0,dhs
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.1765052005648613,0.0,dhs
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.17918983101844788,0.0,dhs
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.5719154980033636,0.0,dhs
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.07471398822963238,0.0,dhs
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.07035038061439991,0.0,dhs
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.04722384735941887,0.0,dhs
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.04168783314526081,0.0,dhs
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.042636191472411156,0.0,dhs
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,1,0.6248306669294834,0.0,dhs
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,2,0.07619903795421124,0.0,dhs
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,4,0.1700772326439619,0.0,dhs
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,8,0.11894575506448746,0.0,dhs
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,16,0.09067573584616184,0.0,dhs
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,32,0.06432650238275528,0.0,dhs
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,1,0.5573131367564201,0.0,dhs
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,2,0.3619023635983467,0.0,dhs
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,4,0.21049061231315136,0.0,dhs
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,8,0.16103003360331059,0.0,dhs
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,16,0.12009742483496666,0.0,dhs
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,32,0.0901656299829483,0.0,dhs
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,1,0.2629519812762737,0.0,dhs
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,2,0.16463858634233475,0.0,dhs
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,4,0.1075784545391798,0.0,dhs
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,8,0.08455408550798893,0.0,dhs
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,16,0.06845724396407604,0.0,dhs
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,32,0.06502649560570717,0.0,dhs
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,1,0.5582453031092882,0.0,dhs
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,2,0.21045607514679432,0.0,dhs
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,4,0.13563291355967522,0.0,dhs
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,8,0.0927211195230484,0.0,dhs
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,16,0.09728187322616577,0.0,dhs
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,32,0.06939696334302425,0.0,dhs
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,1,3.456687819212675,0.0,dhs
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,2,1.621185401454568,0.0,dhs
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,4,7.545264609158039,0.0,dhs
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,8,4.693311907351017,0.0,dhs
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,16,1.9892501030117273,0.0,dhs
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,32,1.7673235461115837,0.0,dhs
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,1,3.392022617161274,0.0,dhs
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,2,1.2243551556020975,0.0,dhs
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.8821936622262001,0.0,dhs
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,8,1.4650927055627108,0.0,dhs
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,16,1.7645195722579956,0.0,dhs
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,32,1.256371408700943,0.0,dhs
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,1,3.3092504739761353,0.0,dhs
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,2,1.1469080280512571,0.0,dhs
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,4,2.8865575939416885,0.0,dhs
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.1471883486956358,0.0,dhs
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.1706808377057314,0.0,dhs
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.16923603229224682,0.0,dhs
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,1,5.871148515492678,0.0,dhs
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,2,17.586619338020682,0.0,dhs
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,4,10.009278194978833,0.0,dhs
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,8,4.328074984252453,0.0,dhs
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,16,3.0015685595571995,0.0,dhs
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,32,2.248199561610818,0.0,dhs
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,1,40.588231053203344,0.0,dhs
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,2,20.309604082256556,0.0,dhs
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,4,10.778446327894926,0.0,dhs
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,8,5.362327976152301,0.0,dhs
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,16,2.899624690413475,0.0,dhs
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,32,1.6600431371480227,0.0,dhs
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,1,7.96243135817349,0.0,dhs
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,2,2.6643972769379616,0.0,dhs
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,4,1.9220646359026432,0.0,dhs
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,8,1.5748826656490564,0.0,dhs
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,16,0.8400517534464598,0.0,dhs
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,32,0.5417604316025972,0.0,dhs
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,1,44.224674029275775,0.0,dhs
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,2,23.091308925300837,0.0,dhs
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,4,11.377742001786828,0.0,dhs
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,8,6.276550041511655,0.0,dhs
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,16,3.9221556037664413,0.0,dhs
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,32,2.8950968477874994,0.0,dhs
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,1,0.019763963297009468,0.0,dhs
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,2,0.024444004520773888,0.0,dhs
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,4,0.02329935133457184,0.0,dhs
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,8,0.027010221034288406,0.0,dhs
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,16,0.02715536393225193,0.0,dhs
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,32,0.028538502752780914,0.0,dhs
rps2,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_can_win_eventually_FALSE.json,1,0.019669728353619576,0.0,dhs
